VERSION,JAVA_CLASS,SIZE,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,FIXED_DEFECTS,NUMBER_OF_COMMITS,IS_BUGGY,
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/subscription/TopicAssigner.java,50,6,2,3.0,3,1,0.5,0,3,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/subscription/TopicFilter.java,39,6,2,2.0,0,0,0.0,0,3,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/trident/KafkaTridentOpaqueSpoutEmitter.java,68,204,68,0.0,204,68,34.0,0,3,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/trident/KafkaTridentSpoutBatchMetadata.java,106,54,18,8.2,65,13,6.5,0,5,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/trident/KafkaTridentSpoutConfig.java,100,200,100,0.0,200,100,50.0,0,2,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/trident/KafkaTridentSpoutCoordinator.java,97,299,97,1.6,291,97,29.1,0,5,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/trident/KafkaTridentSpoutEmitter.java,401,599,165,34.888888888888886,285,79,15.833333333333334,1,9,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/trident/KafkaTridentSpoutOpaque.java,78,31,9,6.2,0,0,0.0,0,5,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/trident/KafkaTridentSpoutTopicPartition.java,71,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/trident/KafkaTridentSpoutTransactional.java,65,199,65,0.8,195,65,19.5,0,5,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/trident/KafkaTridentTransactionalSpoutEmitter.java,68,204,68,0.0,204,68,34.0,0,3,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/trident/TopicPartitionSerializer.java,47,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/trident/internal/OutputFieldsExtractor.java,41,127,41,0.8,123,41,12.3,0,5,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/trident/TridentKafkaState.java,137,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/trident/TridentKafkaStateFactory.java,64,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/trident/TridentKafkaStateUpdater.java,34,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/trident/mapper/FieldNameBasedTupleToKafkaMapper.java,42,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/trident/mapper/TridentTupleToKafkaMapper.java,29,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/trident/selector/DefaultTopicSelector.java,35,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/trident/selector/KafkaTopicSelector.java,26,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kafka-migration/src/main/java/org/apache/storm/kafka/migration/KafkaSpoutMigration.java,162,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kafka-migration/src/main/java/org/apache/storm/kafka/migration/KafkaTridentSpoutMigration.java,248,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kafka-migration/src/main/java/org/apache/storm/kafka/migration/MapUtil.java,34,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kafka-monitor/src/main/java/org/apache/storm/kafka/monitor/KafkaOffsetLagResult.java,102,7,7,7.0,0,0,0.0,0,1,False
25,external/storm-kafka-monitor/src/main/java/org/apache/storm/kafka/monitor/KafkaOffsetLagUtil.java,176,86,36,124.71428571428571,827,280,59.07142857142857,1,7,False
25,external/storm-kafka-monitor/src/main/java/org/apache/storm/kafka/monitor/KafkaPartitionOffsetLag.java,72,41,41,40.0,1,1,0.5,0,1,False
25,external/storm-kafka-monitor/src/main/java/org/apache/storm/kafka/monitor/NewKafkaSpoutOffsetQuery.java,111,109,27,4.285714285714286,79,21,5.642857142857143,1,7,False
25,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/CredentialsProviderChain.java,39,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/ExponentialBackoffRetrier.java,164,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/FailedMessageRetryHandler.java,48,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/KinesisConfig.java,133,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/KinesisConnection.java,108,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/KinesisConnectionInfo.java,111,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/KinesisMessageId.java,73,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/KinesisRecordsManager.java,447,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/KinesisSpout.java,84,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/RecordToTupleMapper.java,38,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/ZKConnection.java,95,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/ZkInfo.java,118,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-metrics/src/main/java/org/apache/storm/metrics/hdrhistogram/HistogramMetric.java,79,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-metrics/src/main/java/org/apache/storm/metrics/sigar/CPUMetric.java,60,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/bolt/AbstractMongoBolt.java,62,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/bolt/MongoInsertBolt.java,124,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/bolt/MongoLookupBolt.java,86,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/bolt/MongoUpdateBolt.java,93,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/MongoDbClient.java,109,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/MongoUtils.java,44,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/QueryFilterCreator.java,47,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/SimpleQueryFilterCreator.java,47,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/mapper/MongoLookupMapper.java,45,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/mapper/MongoMapper.java,47,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/mapper/MongoUpdateMapper.java,26,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/mapper/SimpleMongoLookupMapper.java,64,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/mapper/SimpleMongoMapper.java,55,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/mapper/SimpleMongoUpdateMapper.java,46,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/trident/state/MongoMapState.java,212,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/trident/state/MongoState.java,145,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/trident/state/MongoStateFactory.java,43,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/trident/state/MongoStateQuery.java,41,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/trident/state/MongoStateUpdater.java,35,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/MqttLogger.java,30,7,7,13.0,6,6,3.0,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/MqttMessage.java,37,11,11,15.0,4,4,2.0,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/MqttMessageMapper.java,38,8,8,14.0,6,6,3.0,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/MqttTupleMapper.java,31,9,9,15.0,6,6,3.0,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/bolt/MqttBolt.java,97,14,14,22.0,8,8,4.0,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/common/MqttOptions.java,329,19,19,24.0,5,5,2.5,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/common/MqttPublisher.java,59,10,10,18.0,8,8,4.0,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/common/MqttUtils.java,82,14,14,20.0,6,6,3.0,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/common/SslUtils.java,58,15,15,21.0,6,6,3.0,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/mappers/ByteArrayMessageMapper.java,29,9,9,14.0,5,5,2.5,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/mappers/StringMessageMapper.java,32,9,9,14.0,5,5,2.5,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/spout/AckableMessage.java,70,24,24,25.0,1,1,0.5,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/spout/MqttSpout.java,250,37,37,49.0,12,12,6.0,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/ssl/DefaultKeyStoreLoader.java,92,10,10,15.0,5,5,2.5,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/ssl/KeyStoreLoader.java,34,11,11,12.0,1,1,0.5,0,1,False
25,external/storm-mqtt/src/main/java/org/apache/storm/mqtt/trident/MqttPublishFunction.java,78,13,13,20.0,7,7,3.5,0,1,False
25,external/storm-opentsdb/src/main/java/org/apache/storm/opentsdb/OpenTsdbMetricDatapoint.java,119,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-opentsdb/src/main/java/org/apache/storm/opentsdb/bolt/ITupleOpenTsdbDatapointMapper.java,39,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-opentsdb/src/main/java/org/apache/storm/opentsdb/bolt/OpenTsdbBolt.java,185,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-opentsdb/src/main/java/org/apache/storm/opentsdb/bolt/TupleOpenTsdbDatapointMapper.java,120,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-opentsdb/src/main/java/org/apache/storm/opentsdb/client/ClientResponse.java,178,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-opentsdb/src/main/java/org/apache/storm/opentsdb/client/OpenTsdbClient.java,153,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-opentsdb/src/main/java/org/apache/storm/opentsdb/trident/OpenTsdbState.java,89,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-opentsdb/src/main/java/org/apache/storm/opentsdb/trident/OpenTsdbStateFactory.java,51,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-opentsdb/src/main/java/org/apache/storm/opentsdb/trident/OpenTsdbStateUpdater.java,36,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-pmml/src/main/java/org/apache/storm/pmml/PMMLPredictorBolt.java,105,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-pmml/src/main/java/org/apache/storm/pmml/model/ModelOutputs.java,45,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-pmml/src/main/java/org/apache/storm/pmml/model/jpmml/JpmmlModelOutputs.java,156,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-pmml/src/main/java/org/apache/storm/pmml/runner/ModelRunner.java,38,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-pmml/src/main/java/org/apache/storm/pmml/runner/ModelRunnerFactory.java,25,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-pmml/src/main/java/org/apache/storm/pmml/runner/PmmlModelRunner.java,55,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-pmml/src/main/java/org/apache/storm/pmml/runner/jpmml/JPmmlModelRunner.java,154,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-pmml/src/main/java/org/apache/storm/pmml/runner/jpmml/JpmmlFactory.java,218,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/bolt/AbstractRedisBolt.java,110,9,9,19.0,10,10,5.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/bolt/RedisFilterBolt.java,142,8,8,14.0,6,6,3.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/bolt/RedisLookupBolt.java,131,12,12,18.0,6,6,3.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/bolt/RedisStoreBolt.java,128,7,7,12.0,5,5,2.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/adapter/RedisCommandsAdapterJedis.java,108,3,3,4.0,1,1,0.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/adapter/RedisCommandsAdapterJedisCluster.java,108,3,3,4.0,1,1,0.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/commands/RedisCommands.java,59,4,4,5.0,1,1,0.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/config/JedisClusterConfig.java,167,8,8,15.0,7,7,3.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/config/JedisPoolConfig.java,171,19,19,25.0,6,6,3.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/container/JedisClusterContainer.java,63,7,7,14.0,7,7,3.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/container/JedisCommandsContainerBuilder.java,52,12,12,14.0,2,2,1.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/container/JedisCommandsInstanceContainer.java,39,7,7,14.0,7,7,3.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/container/JedisContainer.java,69,8,8,15.0,7,7,3.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/container/RedisClusterContainer.java,70,2,2,2.0,0,0,0.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/container/RedisCommandsContainerBuilder.java,59,8,8,2.0,6,6,3.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/container/RedisCommandsInstanceContainer.java,41,4,4,2.0,2,2,1.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/container/RedisContainer.java,74,3,3,3.0,0,0,0.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/mapper/RedisDataTypeDescription.java,65,10,10,16.0,6,6,3.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/mapper/RedisFilterMapper.java,27,7,7,12.0,5,5,2.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/mapper/RedisLookupMapper.java,37,8,8,14.0,6,6,3.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/mapper/RedisMapper.java,24,7,7,12.0,5,5,2.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/mapper/RedisStoreMapper.java,19,7,7,12.0,5,5,2.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/common/mapper/TupleMapper.java,35,8,8,14.0,6,6,3.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/state/RedisKeyValueState.java,347,28,28,34.0,6,6,3.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/state/RedisKeyValueStateIterator.java,107,7,7,15.0,8,8,4.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/state/RedisKeyValueStateProvider.java,138,18,18,24.0,6,6,3.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/AbstractRedisMapState.java,132,15,15,22.0,7,7,3.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/AbstractRedisStateQuerier.java,89,9,9,16.0,7,7,3.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/AbstractRedisStateUpdater.java,89,11,11,19.0,8,8,4.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/KeyFactory.java,52,8,8,13.0,5,5,2.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/Options.java,35,9,9,15.0,6,6,3.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisClusterMapState.java,346,103,103,110.0,7,7,3.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisClusterState.java,106,45,45,54.0,9,9,4.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisClusterStateQuerier.java,65,8,8,15.0,7,7,3.5,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisClusterStateUpdater.java,87,21,21,27.0,6,6,3.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisMapState.java,375,140,140,146.0,6,6,3.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisState.java,107,42,42,50.0,8,8,4.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisStateQuerier.java,63,16,16,22.0,6,6,3.0,0,1,False
25,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisStateUpdater.java,92,21,21,27.0,6,6,3.0,0,1,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/ConsumerBatchMessage.java,65,65,65,0.0,65,65,32.5,0,1,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/DefaultMessageBodySerializer.java,38,1,1,1.0,0,0,0.0,0,1,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/MessageBodySerializer.java,28,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/RocketMqConfig.java,178,30,30,30.0,0,0,0.0,0,1,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/RocketMqUtils.java,80,4,4,0.0,4,4,2.0,0,1,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/SpoutConfig.java,29,1,1,7.0,6,6,3.0,0,1,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/bolt/RocketMqBolt.java,216,117,117,61.0,56,56,28.0,0,1,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/common/mapper/FieldNameBasedTupleToMessageMapper.java,70,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/common/mapper/TupleToMessageMapper.java,32,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/common/selector/DefaultTopicSelector.java,45,1,1,2.0,1,1,0.5,0,1,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/common/selector/FieldNameBasedTopicSelector.java,70,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/common/selector/TopicSelector.java,29,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/spout/RocketMqSpout.java,228,70,70,65.0,5,5,2.5,0,1,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/spout/scheme/KeyValueScheme.java,27,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/spout/scheme/StringKeyValueScheme.java,40,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/spout/scheme/StringScheme.java,56,4,4,1.0,3,3,1.5,0,1,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/trident/state/RocketMqState.java,132,25,25,16.0,9,9,4.5,0,1,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/trident/state/RocketMqStateFactory.java,43,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-rocketmq/src/main/java/org/apache/storm/rocketmq/trident/state/RocketMqStateUpdater.java,35,0,0,0.0,0,0,0.0,0,0,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/bolt/SolrUpdateBolt.java,165,12,12,18.0,6,6,3.0,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/config/CountBasedCommit.java,53,6,6,12.0,6,6,3.0,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/config/SolrCommitStrategy.java,24,6,6,12.0,6,6,3.0,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/config/SolrConfig.java,64,9,9,16.0,7,7,3.5,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/mapper/SolrFieldsMapper.java,179,65,65,72.0,7,7,3.5,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/mapper/SolrJsonMapper.java,153,56,56,63.0,7,7,3.5,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/mapper/SolrMapper.java,28,9,9,13.0,4,4,2.0,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/mapper/SolrMapperException.java,18,6,6,12.0,6,6,3.0,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/schema/CopyField.java,44,13,13,19.0,6,6,3.0,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/schema/Field.java,44,13,13,19.0,6,6,3.0,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/schema/FieldType.java,56,18,18,25.0,7,7,3.5,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/schema/Schema.java,110,38,38,44.0,6,6,3.0,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/schema/SolrFieldTypeFinder.java,187,40,40,47.0,7,7,3.5,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/schema/builder/RestJsonSchemaBuilder.java,68,7,7,14.0,7,7,3.5,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/schema/builder/RestJsonSchemaBuilderV2.java,117,22,22,27.0,5,5,2.5,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/schema/builder/SchemaBuilder.java,23,7,7,13.0,6,6,3.0,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/trident/SolrState.java,66,9,9,15.0,6,6,3.0,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/trident/SolrStateFactory.java,37,6,6,13.0,7,7,3.5,0,1,False
25,external/storm-solr/src/main/java/org/apache/storm/solr/trident/SolrUpdater.java,26,7,7,14.0,7,7,3.5,0,1,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/Flux.java,238,50,25,22.0,6,3,1.5,0,2,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/FluxBuilder.java,726,5,5,1.0,4,4,2.0,0,1,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/api/TopologySource.java,39,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/BeanDef.java,35,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/BeanListReference.java,38,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/BeanReference.java,40,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/BoltDef.java,25,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/ConfigMethodDef.java,72,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/ExecutionContext.java,78,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/GroupingDef.java,78,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/IncludeDef.java,55,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/ObjectDef.java,145,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/PropertyDef.java,69,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/SpoutDef.java,25,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/StreamDef.java,65,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/TopologyDef.java,276,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/TopologySourceDef.java,37,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/model/VertexDef.java,73,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-core/src/main/java/org/apache/storm/flux/parser/FluxParser.java,260,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-examples/src/main/java/org/apache/storm/flux/examples/OnlyValueRecordTranslator.java,37,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-examples/src/main/java/org/apache/storm/flux/examples/StatefulWordCounter.java,64,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-examples/src/main/java/org/apache/storm/flux/examples/TestPrintBolt.java,40,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-examples/src/main/java/org/apache/storm/flux/examples/TestWindowBolt.java,48,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-examples/src/main/java/org/apache/storm/flux/examples/WordCountClient.java,82,8,4,2.0,4,2,1.0,0,2,False
25,flux/flux-examples/src/main/java/org/apache/storm/flux/examples/WordCounter.java,70,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/bolts/FluxShellBolt.java,175,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/bolts/LogInfoBolt.java,44,0,0,0.0,0,0,0.0,0,0,False
25,flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/spouts/FluxShellSpout.java,177,0,0,0.0,0,0,0.0,0,0,False
